c,z,attribute,uni,y,value
Angola,Angola,NewCapacityTechFuelCumulated,GT-LNG,2025,0.0
Angola,Angola,NewCapacityTechFuelCumulated,GT-HFO,2025,0.0
Angola,Angola,NewCapacityTechFuelCumulated,ICE-Diesel,2025,0.0
Angola,Angola,NewCapacityTechFuelCumulated,ICE-HFO,2025,0.0
Angola,Angola,NewCapacityTechFuelCumulated,Biomass,2025,0.0
Angola,Angola,NewCapacityTechFuelCumulated,Reservoir,2025,0.0
Angola,Angola,NewCapacityTechFuelCumulated,ROR,2025,0.0
Angola,Angola,NewCapacityTechFuelCumulated,CSP,2025,0.0
Angola,Angola,NewCapacityTechFuelCumulated,Offshore Wind,2025,0.0
Angola,Angola,NewCapacityTechFuelCumulated,Onshore Wind,2025,0.0
Angola,Angola,NewCapacityTechFuelCumulated,PV,2025,67.0
Angola,Angola,NewCapacityTechFuelCumulated,PV+Storage,2025,0.0
Angola,Angola,NewCapacityTechFuelCumulated,Solar Thermal,2025,0.0
Angola,Angola,NewCapacityTechFuelCumulated,Battery,2025,0.0
Angola,Angola,NewCapacityTechFuelCumulated,PSH,2025,0.0
Angola,Angola,NewCapacityTechFuelCumulated,ImportTransmission-Import,2025,0.0
Angola,Angola,NewCapacityTechFuelCumulated,Nuclear,2040,0.0
Angola,Angola,NewCapacityTechFuelCumulated,CCGT-Gas,2040,807.947575262488
Angola,Angola,NewCapacityTechFuelCumulated,CCGT-LNG,2040,0.0
Angola,Angola,NewCapacityTechFuelCumulated,ST-Coal,2040,0.0
Angola,Angola,NewCapacityTechFuelCumulated,ST-DomesticCoal,2040,0.0
Angola,Angola,NewCapacityTechFuelCumulated,ST-ImportedCoal,2040,0.0
Angola,Angola,NewCapacityTechFuelCumulated,ST-Geothermal,2040,0.0
Angola,Angola,NewCapacityTechFuelCumulated,ST-Lignite,2040,0.0
Angola,Angola,NewCapacityTechFuelCumulated,GT-Diesel,2040,0.0
Angola,Angola,NewCapacityTechFuelCumulated,GT-Gas,2040,0.0
Angola,Angola,NewCapacityTechFuelCumulated,GT-LNG,2040,0.0
Angola,Angola,NewCapacityTechFuelCumulated,GT-HFO,2040,0.0
Angola,Angola,NewCapacityTechFuelCumulated,ICE-Diesel,2040,0.0
Angola,Angola,NewCapacityTechFuelCumulated,ICE-HFO,2040,0.0
Angola,Angola,NewCapacityTechFuelCumulated,Biomass,2040,0.0
Angola,Angola,NewCapacityTechFuelCumulated,Reservoir,2040,439.0
