c,z,attribute,y,uni,value
Angola,Angola,Costs,2040.0,Unmet system spinning reserve costs: $m,0.0
Angola,Angola,Costs,2040.0,VRE curtailment: $m,0.0
Angola,Angola,Costs,2040.0,Variable O&M: $m,15.155607063508656
Angola,Angola,Costs,2041.0,Carbon costs: $m,86.71735504987974
Angola,Angola,Costs,2041.0,Excess generation: $m,0.0
Angola,Angola,Costs,2041.0,Export revenues with external zones: $m,0.0
Angola,Angola,Costs,2041.0,Export revenues with internal zones: $m,-264.66009288647723
Angola,Angola,Costs,2041.0,Fixed O&M: $m,367.7255000000001
Angola,Angola,Costs,2041.0,Fuel costs: $m,129.49628337229657
Angola,Angola,Costs,2041.0,Generation costs: $m,0.0
Angola,Angola,Costs,2041.0,Import costs with external zones: $m,0.0
Angola,Angola,Costs,2041.0,Import costs with internal zones: $m,247.73825340847253
Angola,Angola,Costs,2041.0,NPV of system cost: $m,0.0
Angola,Angola,Costs,2041.0,Spinning reserve costs: $m,0.0
Angola,Angola,Costs,2041.0,Startup costs: $m,0.0
Angola,Angola,Costs,2041.0,Trade shared benefits: $m,-115.560416842177
Angola,Angola,Costs,2041.0,Transmission costs: $m,26.226701403433307
Angola,Angola,Costs,2041.0,Unmet country CO2 backstop cost: $m,0.0
Angola,Angola,Costs,2041.0,Unmet country planning reserve costs: $m,0.0
Angola,Angola,Costs,2041.0,Unmet country spinning reserve costs: $m,0.0
Angola,Angola,Costs,2041.0,Unmet demand costs: $m,0.0
Angola,Angola,Costs,2041.0,Unmet system CO2 backstop cost: $m,0.0
Angola,Angola,Costs,2041.0,Unmet system planning reserve costs: $m,14.383922360072964
Angola,Angola,Costs,2041.0,Unmet system spinning reserve costs: $m,0.0
Angola,Angola,Costs,2041.0,VRE curtailment: $m,0.0
Angola,Angola,Costs,2041.0,Variable O&M: $m,16.44270515135758
Angola,Angola,Costs,2042.0,Carbon costs: $m,120.15018894304518
Angola,Angola,Costs,2042.0,Excess generation: $m,0.0
Angola,Angola,Costs,2042.0,Export revenues with external zones: $m,0.0
Angola,Angola,Costs,2042.0,Export revenues with internal zones: $m,-299.1822511597349
Angola,Angola,Costs,2042.0,Fixed O&M: $m,381.8825000000001
Angola,Angola,Costs,2042.0,Fuel costs: $m,173.5356809333821
Angola,Angola,Costs,2042.0,Generation costs: $m,0.0
Angola,Angola,Costs,2042.0,Import costs with external zones: $m,0.0
Angola,Angola,Costs,2042.0,Import costs with internal zones: $m,209.2364064608853
Angola,Angola,Costs,2042.0,NPV of system cost: $m,0.0
