c,z,attribute,y,uni,value
SUDAN,SUDAN,CapexInvestmentComponentCumulated,2030,Generation,2608827602.639436
SYRIA,SYRIA,CapexInvestmentComponent,2025,Generation,90000000.0
SYRIA,SYRIA,CapexInvestmentComponent,2030,Generation,215275809.9272897
SYRIA,SYRIA,CapexInvestmentComponentCumulated,2025,Generation,90000000.0
SYRIA,SYRIA,CapexInvestmentComponentCumulated,2030,Generation,305275809.9272897
TUNISIA,TUNISIA,CapexInvestmentComponent,2022,Generation,54426396.41999997
TUNISIA,TUNISIA,CapexInvestmentComponent,2028,Generation,243518508.9993561
TUNISIA,TUNISIA,CapexInvestmentComponent,2029,Generation,400632429.71246827
TUNISIA,TUNISIA,CapexInvestmentComponent,2030,Generation,518785419.5378503
TUNISIA,TUNISIA,CapexInvestmentComponentCumulated,2022,Generation,54426396.41999997
TUNISIA,TUNISIA,CapexInvestmentComponentCumulated,2028,Generation,297944905.4193561
TUNISIA,TUNISIA,CapexInvestmentComponentCumulated,2029,Generation,698577335.1318244
TUNISIA,TUNISIA,CapexInvestmentComponentCumulated,2030,Generation,1217362754.6696746
UAE,UAE,CapexInvestmentComponent,2025,Generation,3600000000.0
UAE,UAE,CapexInvestmentComponent,2026,Generation,3477555810.0
UAE,UAE,CapexInvestmentComponent,2030,Generation,1346213384.5698617
UAE,UAE,CapexInvestmentComponentCumulated,2025,Generation,3600000000.0
UAE,UAE,CapexInvestmentComponentCumulated,2026,Generation,7077555810.0
UAE,UAE,CapexInvestmentComponentCumulated,2030,Generation,8423769194.569861
